"lat.x","lon.x","year","eventDate","scientificName","weather_station_id","stname","lat.y","lon.y","address","city","state"
-33.822987,149.903184,2024,2024-12-28 00:45:00,"Ornithorhynchus anatinus","957350-99999","OBERON-SPRINGBANK",-33.683,149.833,"Humphries Drive, Oberon, Oberon Council, New South Wales, 2787, Australia","Humphries Drive","New South Wales"
-33.822851,149.903098,2024,2024-12-29 22:21:00,"Ornithorhynchus anatinus","957350-99999","OBERON-SPRINGBANK",-33.683,149.833,"Humphries Drive, Oberon, Oberon Council, New South Wales, 2787, Australia","Humphries Drive","New South Wales"
-33.822773,149.903175,2024,2024-11-30 05:22:00,"Ornithorhynchus anatinus","957350-99999","OBERON-SPRINGBANK",-33.683,149.833,"Humphries Drive, Oberon, Oberon Council, New South Wales, 2787, Australia","Humphries Drive","New South Wales"
-33.822677,149.903248,2024,2024-10-18 06:44:00,"Ornithorhynchus anatinus","957350-99999","OBERON-SPRINGBANK",-33.683,149.833,"Humphries Drive, Oberon, Oberon Council, New South Wales, 2787, Australia","Humphries Drive","New South Wales"
-33.822673,149.903398,2024,2024-12-29 21:37:00,"Ornithorhynchus anatinus","957350-99999","OBERON-SPRINGBANK",-33.683,149.833,"Humphries Drive, Oberon, Oberon Council, New South Wales, 2787, Australia","Humphries Drive","New South Wales"
-33.822587,149.903287,2024,2024-12-01 03:10:00,"Ornithorhynchus anatinus","957350-99999","OBERON-SPRINGBANK",-33.683,149.833,"Humphries Drive, Oberon, Oberon Council, New South Wales, 2787, Australia","Humphries Drive","New South Wales"
-33.822566,149.903269,2024,2024-10-19 08:00:00,"Ornithorhynchus anatinus","957350-99999","OBERON-SPRINGBANK",-33.683,149.833,"Humphries Drive, Oberon, Oberon Council, New South Wales, 2787, Australia","Humphries Drive","New South Wales"
-33.822488,149.903098,2024,2024-12-01 04:37:00,"Ornithorhynchus anatinus","957350-99999","OBERON-SPRINGBANK",-33.683,149.833,"Humphries Drive, Oberon, Oberon Council, New South Wales, 2787, Australia","Humphries Drive","New South Wales"
-33.822438,149.903348,2024,2024-11-30 19:05:00,"Ornithorhynchus anatinus","957350-99999","OBERON-SPRINGBANK",-33.683,149.833,"Humphries Drive, Oberon, Oberon Council, New South Wales, 2787, Australia","Humphries Drive","New South Wales"
-33.822388,149.903398,2024,2024-10-19 08:03:00,"Ornithorhynchus anatinus","957350-99999","OBERON-SPRINGBANK",-33.683,149.833,"Humphries Drive, Oberon, Oberon Council, New South Wales, 2787, Australia","Humphries Drive","New South Wales"
-33.822173,149.903612,2024,2024-12-01 04:01:00,"Ornithorhynchus anatinus","957350-99999","OBERON-SPRINGBANK",-33.683,149.833,"Humphries Drive, Oberon, Oberon Council, New South Wales, 2787, Australia","Humphries Drive","New South Wales"
-33.821906,149.903727,2024,2024-08-17,"Ornithorhynchus anatinus","957350-99999","OBERON-SPRINGBANK",-33.683,149.833,"Humphries Drive, Oberon, Oberon Council, New South Wales, 2787, Australia","Humphries Drive","New South Wales"
-33.821532,149.903784,2024,2024-08-24 17:30:00,"Ornithorhynchus anatinus","957350-99999","OBERON-SPRINGBANK",-33.683,149.833,"Humphries Drive, Oberon, Oberon Council, New South Wales, 2787, Australia","Humphries Drive","New South Wales"
-33.821461,149.903741,2024,2024-10-31 17:24:00,"Ornithorhynchus anatinus","957350-99999","OBERON-SPRINGBANK",-33.683,149.833,"Humphries Drive, Oberon, Oberon Council, New South Wales, 2787, Australia","Humphries Drive","New South Wales"
-33.821418,149.903842,2024,2024-09-18 06:27:00,"Ornithorhynchus anatinus","957350-99999","OBERON-SPRINGBANK",-33.683,149.833,"Humphries Drive, Oberon, Oberon Council, New South Wales, 2787, Australia","Humphries Drive","New South Wales"
-33.821276,149.903797,2024,2024-10-29 19:40:00,"Ornithorhynchus anatinus","957350-99999","OBERON-SPRINGBANK",-33.683,149.833,"Humphries Drive, Oberon, Oberon Council, New South Wales, 2787, Australia","Humphries Drive","New South Wales"
-33.821267,149.903968,2024,2024-10-29 19:41:00,"Ornithorhynchus anatinus","957350-99999","OBERON-SPRINGBANK",-33.683,149.833,"Humphries Drive, Oberon, Oberon Council, New South Wales, 2787, Australia","Humphries Drive","New South Wales"
-33.821247,149.90387,2024,2024-10-28 19:45:00,"Ornithorhynchus anatinus","957350-99999","OBERON-SPRINGBANK",-33.683,149.833,"Humphries Drive, Oberon, Oberon Council, New South Wales, 2787, Australia","Humphries Drive","New South Wales"
-33.821228,149.903898,2024,2024-09-18,"Ornithorhynchus anatinus","957350-99999","OBERON-SPRINGBANK",-33.683,149.833,"Humphries Drive, Oberon, Oberon Council, New South Wales, 2787, Australia","Humphries Drive","New South Wales"
-33.821069,149.903956,2024,2024-10-27 19:38:00,"Ornithorhynchus anatinus","957350-99999","OBERON-SPRINGBANK",-33.683,149.833,"Humphries Drive, Oberon, Oberon Council, New South Wales, 2787, Australia","Humphries Drive","New South Wales"
-33.7732,150.6498,2024,2024-03-03,"Ornithorhynchus anatinus","947630-99999","PENRITH",-33.717,150.683,"Penrith Whitewater Stadium, McCarthys Lane, Castlereagh, Sydney, Penrith City Council, New South Wales, 2749, Australia","Penrith Whitewater Stadium","New South Wales"
-33.7718,150.6557,2024,2024-06-28,"Ornithorhynchus anatinus","947630-99999","PENRITH",-33.717,150.683,"Penrith Whitewater Stadium, McCarthys Lane, Castlereagh, Sydney, Penrith City Council, New South Wales, 2749, Australia","Penrith Whitewater Stadium","New South Wales"
-33.7545,150.6726,2024,2024-11-03,"Ornithorhynchus anatinus","947630-99999","PENRITH",-33.717,150.683,"Penrith Whitewater Stadium, McCarthys Lane, Castlereagh, Sydney, Penrith City Council, New South Wales, 2749, Australia","Penrith Whitewater Stadium","New South Wales"
-33.7532,150.6745,2024,2024-10-14,"Ornithorhynchus anatinus","947630-99999","PENRITH",-33.717,150.683,"Penrith Whitewater Stadium, McCarthys Lane, Castlereagh, Sydney, Penrith City Council, New South Wales, 2749, Australia","Penrith Whitewater Stadium","New South Wales"
-33.7512,150.6776,2024,2024-12-21,"Ornithorhynchus anatinus","947630-99999","PENRITH",-33.717,150.683,"Penrith Whitewater Stadium, McCarthys Lane, Castlereagh, Sydney, Penrith City Council, New South Wales, 2749, Australia","Penrith Whitewater Stadium","New South Wales"
-33.7511,150.6777,2024,2024-04-06,"Ornithorhynchus anatinus","947630-99999","PENRITH",-33.717,150.683,"Penrith Whitewater Stadium, McCarthys Lane, Castlereagh, Sydney, Penrith City Council, New South Wales, 2749, Australia","Penrith Whitewater Stadium","New South Wales"
-33.745408,150.693624,2024,2024-05-30,"Ornithorhynchus anatinus","947630-99999","PENRITH",-33.717,150.683,"Penrith Whitewater Stadium, McCarthys Lane, Castlereagh, Sydney, Penrith City Council, New South Wales, 2749, Australia","Penrith Whitewater Stadium","New South Wales"
-33.704242,150.48141,2024,2024-09-29,"Ornithorhynchus anatinus","957440-99999","SPRINGWOOD (VALLEY HEIGHTS)",-33.7,150.567,"Raymond Road, Springwood, Sydney, Blue Mountains City Council, New South Wales, 2777, Australia","Raymond Road","New South Wales"
-33.6939,150.5652,2024,2024-06-28,"Ornithorhynchus anatinus","957440-99999","SPRINGWOOD (VALLEY HEIGHTS)",-33.7,150.567,"Raymond Road, Springwood, Sydney, Blue Mountains City Council, New South Wales, 2777, Australia","Raymond Road","New South Wales"
-33.6724,149.0423,2024,2024-09-07,"Ornithorhynchus anatinus","957260-99999","ORANGE AIRPORT",-33.383,149.133,"Aerodrome Road, Huntley, Spring Hill, Orange City Council, New South Wales, 2800, Australia","Aerodrome Road","New South Wales"
-33.6708,150.9184,2024,2024-02-08,"Ornithorhynchus anatinus","957530-99999","RICHMOND RAAF",-33.6,150.783,"RAAF Base Richmond, Clarendon Street, Richmond, Sydney, Hawkesbury City Council, New South Wales, 2753, Australia","RAAF Base Richmond","New South Wales"
-33.664443,150.927687,2024,2024-02-08,"Ornithorhynchus anatinus","957530-99999","RICHMOND RAAF",-33.6,150.783,"RAAF Base Richmond, Clarendon Street, Richmond, Sydney, Hawkesbury City Council, New South Wales, 2753, Australia","RAAF Base Richmond","New South Wales"
-33.6603,150.6643,2024,2024-03-24,"Ornithorhynchus anatinus","947630-99999","PENRITH",-33.717,150.683,"Penrith Whitewater Stadium, McCarthys Lane, Castlereagh, Sydney, Penrith City Council, New South Wales, 2749, Australia","Penrith Whitewater Stadium","New South Wales"
-33.6182,150.1614,2024,2024-06-30,"Ornithorhynchus anatinus","947430-99999","MOUNT BOYCE",-33.617,150.267,"Great Blue Mountains Trail, Blackheath, Blue Mountains City Council, New South Wales, 2785, Australia","Great Blue Mountains Trail","New South Wales"
-33.612904,149.961319,2024,2024-11-09,"Ornithorhynchus anatinus","957350-99999","OBERON-SPRINGBANK",-33.683,149.833,"Humphries Drive, Oberon, Oberon Council, New South Wales, 2787, Australia","Humphries Drive","New South Wales"
-33.587024,149.939346,2024,2024-06-08,"Ornithorhynchus anatinus","957350-99999","OBERON-SPRINGBANK",-33.683,149.833,"Humphries Drive, Oberon, Oberon Council, New South Wales, 2787, Australia","Humphries Drive","New South Wales"
-33.5681,148.6592,2024,2024-02-17,"Ornithorhynchus anatinus","957210-99999","COWRA AIRPORT AWS",-33.85,148.65,"Cowra Airport, Airport Road, Cowra, Cowra Shire Council, New South Wales, 2794, Australia","Cowra Airport","New South Wales"
-33.564537,149.902579,2024,2024-01-07,"Ornithorhynchus anatinus","957350-99999","OBERON-SPRINGBANK",-33.683,149.833,"Humphries Drive, Oberon, Oberon Council, New South Wales, 2787, Australia","Humphries Drive","New South Wales"
-33.552018,150.655239,2024,2024-10-07,"Ornithorhynchus anatinus","947530-99999","RICHMOND",-33.601,150.781,"RAAF Base Richmond, Clarendon Street, Richmond, Sydney, Hawkesbury City Council, New South Wales, 2753, Australia","RAAF Base Richmond","New South Wales"
-33.5516,150.6554,2024,2024-12-11,"Ornithorhynchus anatinus","947530-99999","RICHMOND",-33.601,150.781,"RAAF Base Richmond, Clarendon Street, Richmond, Sydney, Hawkesbury City Council, New South Wales, 2753, Australia","RAAF Base Richmond","New South Wales"
-33.541979,149.553586,2024,2024-02-22,"Ornithorhynchus anatinus","947300-99999","BATHURST AGRICULTURAL STATION",-33.433,149.567,"Bathurst TAFE, Havannah Street, South Bathurst, Bathurst, Bathurst Regional Council, New South Wales, 2795, Australia","Bathurst TAFE","New South Wales"
-33.5416,149.7438,2024,2024-08-31,"Ornithorhynchus anatinus","947290-99999","BATHURST AIRPORT AWS",-33.417,149.65,"Ceramic Avenue, Raglan, Bathurst, Bathurst Regional Council, New South Wales, 2795, Australia","Ceramic Avenue","New South Wales"
-33.538716,150.669363,2024,2024-10-05,"Ornithorhynchus anatinus","947530-99999","RICHMOND",-33.601,150.781,"RAAF Base Richmond, Clarendon Street, Richmond, Sydney, Hawkesbury City Council, New South Wales, 2753, Australia","RAAF Base Richmond","New South Wales"
-33.532336,149.507151,2024,2024-02-22,"Ornithorhynchus anatinus","947300-99999","BATHURST AGRICULTURAL STATION",-33.433,149.567,"Bathurst TAFE, Havannah Street, South Bathurst, Bathurst, Bathurst Regional Council, New South Wales, 2795, Australia","Bathurst TAFE","New South Wales"
-33.5316,150.1943,2024,2024-12-07,"Ornithorhynchus anatinus","947410-99999","LITHGOW",-33.483,150.133,"17, Inner Crescent, Bowenfels, Lithgow, Lithgow City Council, New South Wales, 2790, Australia","Inner Crescent","New South Wales"
-33.526978,149.725585,2024,2024-10-04,"Ornithorhynchus anatinus","947290-99999","BATHURST AIRPORT AWS",-33.417,149.65,"Ceramic Avenue, Raglan, Bathurst, Bathurst Regional Council, New South Wales, 2795, Australia","Ceramic Avenue","New South Wales"
-33.526538,149.535868,2024,2024-02-22,"Ornithorhynchus anatinus","947300-99999","BATHURST AGRICULTURAL STATION",-33.433,149.567,"Bathurst TAFE, Havannah Street, South Bathurst, Bathurst, Bathurst Regional Council, New South Wales, 2795, Australia","Bathurst TAFE","New South Wales"
-33.526442,149.865403,2024,2024-06-08,"Ornithorhynchus anatinus","957350-99999","OBERON-SPRINGBANK",-33.683,149.833,"Humphries Drive, Oberon, Oberon Council, New South Wales, 2787, Australia","Humphries Drive","New South Wales"
-33.4805,149.4678,2024,2024-01-31,"Ornithorhynchus anatinus","947300-99999","BATHURST AGRICULTURAL STATION",-33.433,149.567,"Bathurst TAFE, Havannah Street, South Bathurst, Bathurst, Bathurst Regional Council, New South Wales, 2795, Australia","Bathurst TAFE","New South Wales"
-33.48044,149.467878,2024,2024-10-10,"Ornithorhynchus anatinus","947300-99999","BATHURST AGRICULTURAL STATION",-33.433,149.567,"Bathurst TAFE, Havannah Street, South Bathurst, Bathurst, Bathurst Regional Council, New South Wales, 2795, Australia","Bathurst TAFE","New South Wales"
-33.474838,149.607868,2024,2024-09-01,"Ornithorhynchus anatinus","947300-99999","BATHURST AGRICULTURAL STATION",-33.433,149.567,"Bathurst TAFE, Havannah Street, South Bathurst, Bathurst, Bathurst Regional Council, New South Wales, 2795, Australia","Bathurst TAFE","New South Wales"
-33.455471,150.716837,2024,2024-02-07,"Ornithorhynchus anatinus","957530-99999","RICHMOND RAAF",-33.6,150.783,"RAAF Base Richmond, Clarendon Street, Richmond, Sydney, Hawkesbury City Council, New South Wales, 2753, Australia","RAAF Base Richmond","New South Wales"
-33.438452,151.442113,2024,2024-09-19,"Ornithorhynchus anatinus","947820-99999","GOSFORD AWS",-33.433,151.367,"Springfield Road, Springfield, Gosford, Central Coast Council, New South Wales, 2250, Australia","Springfield Road","New South Wales"
-33.4198,149.5703,2024,2024-04-17,"Ornithorhynchus anatinus","947300-99999","BATHURST AGRICULTURAL STATION",-33.433,149.567,"Bathurst TAFE, Havannah Street, South Bathurst, Bathurst, Bathurst Regional Council, New South Wales, 2795, Australia","Bathurst TAFE","New South Wales"
-33.4171,149.5919,2024,2024-11-08,"Ornithorhynchus anatinus","947300-99999","BATHURST AGRICULTURAL STATION",-33.433,149.567,"Bathurst TAFE, Havannah Street, South Bathurst, Bathurst, Bathurst Regional Council, New South Wales, 2795, Australia","Bathurst TAFE","New South Wales"
-33.416886,149.574401,2024,2024-04-18,"Ornithorhynchus anatinus","947300-99999","BATHURST AGRICULTURAL STATION",-33.433,149.567,"Bathurst TAFE, Havannah Street, South Bathurst, Bathurst, Bathurst Regional Council, New South Wales, 2795, Australia","Bathurst TAFE","New South Wales"
-33.411926,149.58209,2024,2024-04-17,"Ornithorhynchus anatinus","947300-99999","BATHURST AGRICULTURAL STATION",-33.433,149.567,"Bathurst TAFE, Havannah Street, South Bathurst, Bathurst, Bathurst Regional Council, New South Wales, 2795, Australia","Bathurst TAFE","New South Wales"
-33.3732,151.3748,2024,2024-08-24,"Ornithorhynchus anatinus","947820-99999","GOSFORD AWS",-33.433,151.367,"Springfield Road, Springfield, Gosford, Central Coast Council, New South Wales, 2250, Australia","Springfield Road","New South Wales"
-33.35708,151.481696,2024,2024-09-17,"Ornithorhynchus anatinus","957700-99999","NORAH HEAD LIGHTHOUSE",-33.267,151.567,"Noraville Homestead, Elizabeth Drive, Noraville, Central Coast Council, New South Wales, 2263, Australia","Noraville Homestead","New South Wales"
-33.347307,149.448824,2024,2024-06-09,"Ornithorhynchus anatinus","947300-99999","BATHURST AGRICULTURAL STATION",-33.433,149.567,"Bathurst TAFE, Havannah Street, South Bathurst, Bathurst, Bathurst Regional Council, New South Wales, 2795, Australia","Bathurst TAFE","New South Wales"
-33.345251,151.292256,2024,2024-09-16 16:31:18,"Ornithorhynchus anatinus","957740-99999","MANGROVE MOUNTAIN AWS",-33.283,151.217,"Mangrove Mountain Airport, Bloodtree Road, Mangrove Mountain, Central Coast Council, New South Wales, 2250, Australia","Mangrove Mountain Airport","New South Wales"
-33.3451,151.1606,2024,2024-07-18,"Ornithorhynchus anatinus","957740-99999","MANGROVE MOUNTAIN AWS",-33.283,151.217,"Mangrove Mountain Airport, Bloodtree Road, Mangrove Mountain, Central Coast Council, New South Wales, 2250, Australia","Mangrove Mountain Airport","New South Wales"
-33.3444,151.1607,2024,2024-09-10,"Ornithorhynchus anatinus","957740-99999","MANGROVE MOUNTAIN AWS",-33.283,151.217,"Mangrove Mountain Airport, Bloodtree Road, Mangrove Mountain, Central Coast Council, New South Wales, 2250, Australia","Mangrove Mountain Airport","New South Wales"
-33.3386,151.3919,2024,2024-08-27,"Ornithorhynchus anatinus","947820-99999","GOSFORD AWS",-33.433,151.367,"Springfield Road, Springfield, Gosford, Central Coast Council, New South Wales, 2250, Australia","Springfield Road","New South Wales"
-33.3178,151.4106,2024,2024-09-29,"Ornithorhynchus anatinus","947820-99999","GOSFORD AWS",-33.433,151.367,"Springfield Road, Springfield, Gosford, Central Coast Council, New South Wales, 2250, Australia","Springfield Road","New South Wales"
-33.2903,149.6146,2024,2024-12-26,"Ornithorhynchus anatinus","947290-99999","BATHURST AIRPORT AWS",-33.417,149.65,"Ceramic Avenue, Raglan, Bathurst, Bathurst Regional Council, New South Wales, 2795, Australia","Ceramic Avenue","New South Wales"
-33.288535,148.734695,2024,2024-01-24 07:31:00,"Ornithorhynchus anatinus","957250-99999","ORANGE AGRICULTURAL INSTITUTE",-33.317,149.083,"Orange Agricultural Institute, Forest Road, Bloomfield, Orange, Orange City Council, New South Wales, 2800, Australia","Orange Agricultural Institute","New South Wales"
-33.2861,146.7362,2024,2024-07-29,"Ornithorhynchus anatinus","957070-99999","LAKE CARGELLIGO AIRPORT",-33.283,146.367,"Lachlan Valley Way, Lake Cargelligo, Lachlan Shire Council, New South Wales, 2672, Australia","Lachlan Valley Way","New South Wales"
-33.257925,149.41226,2024,2024-10-12,"Ornithorhynchus anatinus","947300-99999","BATHURST AGRICULTURAL STATION",-33.433,149.567,"Bathurst TAFE, Havannah Street, South Bathurst, Bathurst, Bathurst Regional Council, New South Wales, 2795, Australia","Bathurst TAFE","New South Wales"
-33.257442,149.417699,2024,2024-10-07,"Ornithorhynchus anatinus","947300-99999","BATHURST AGRICULTURAL STATION",-33.433,149.567,"Bathurst TAFE, Havannah Street, South Bathurst, Bathurst, Bathurst Regional Council, New South Wales, 2795, Australia","Bathurst TAFE","New South Wales"
