"lat.x","lon.x","year","eventDate","scientificName","weather_station_id","stname","lat.y","lon.y","address","city","state"
-32.766602,152.075901,2024,2024-02-01,"Eudyptula minor","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.716513,152.083923,2024,2024-02-02 10:45:09,"Eudyptula minor","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.706704,152.115187,2024,2024-01-30 11:29:53,"Eudyptula minor","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.611814,152.309072,2024,2024-09-22,"Eudyptula minor","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.611644,152.309304,2024,2024-09-22,"Eudyptula minor","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.611644,152.309304,2024,2024-09-22,"Eudyptula minor","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.611644,152.309304,2024,2024-09-22,"Eudyptula minor","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.611344,152.309227,2024,2024-09-22,"Eudyptula minor","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.610541,152.307659,2024,2024-09-24,"Eudyptula minor","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.610541,152.307659,2024,2024-09-24,"Eudyptula minor","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.610541,152.307659,2024,2024-09-24,"Eudyptula minor","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.607661,152.305477,2024,2024-09-23,"Eudyptula minor","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.607661,152.305477,2024,2024-09-23,"Eudyptula minor","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.607661,152.305477,2024,2024-09-23,"Eudyptula minor","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.607661,152.305477,2024,2024-09-23,"Eudyptula minor","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.607595,152.305617,2024,2024-09-23,"Eudyptula minor","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.305706,115.690842,2024,2024-01-09 12:08:00,"Eudyptula minor","956070-99999","GARDEN ISLAND HSF",-32.233,115.683,"Dampier Road, HMAS Stirling, City of Rockingham, Western Australia, Australia","Dampier Road","Western Australia"
-32.305706,115.690842,2024,2024-01-08 08:55:00,"Eudyptula minor","956070-99999","GARDEN ISLAND HSF",-32.233,115.683,"Dampier Road, HMAS Stirling, City of Rockingham, Western Australia, Australia","Dampier Road","Western Australia"
-32.305683,115.691887,2024,2024-12-28 10:47:30,"Eudyptula minor","956070-99999","GARDEN ISLAND HSF",-32.233,115.683,"Dampier Road, HMAS Stirling, City of Rockingham, Western Australia, Australia","Dampier Road","Western Australia"
-32.30561,115.691978,2024,2024-12-30 12:11:00,"Eudyptula minor","956070-99999","GARDEN ISLAND HSF",-32.233,115.683,"Dampier Road, HMAS Stirling, City of Rockingham, Western Australia, Australia","Dampier Road","Western Australia"
-32.30561,115.691978,2024,2024-12-30 12:13:00,"Eudyptula minor","956070-99999","GARDEN ISLAND HSF",-32.233,115.683,"Dampier Road, HMAS Stirling, City of Rockingham, Western Australia, Australia","Dampier Road","Western Australia"
-32.305598,115.691954,2024,2024-12-28 12:25:12,"Eudyptula minor","956070-99999","GARDEN ISLAND HSF",-32.233,115.683,"Dampier Road, HMAS Stirling, City of Rockingham, Western Australia, Australia","Dampier Road","Western Australia"
-32.304967,115.690987,2024,2024-07-24 14:58:51,"Eudyptula minor","956070-99999","GARDEN ISLAND HSF",-32.233,115.683,"Dampier Road, HMAS Stirling, City of Rockingham, Western Australia, Australia","Dampier Road","Western Australia"
-32.304908,115.691189,2024,2024-12-30 11:46:00,"Eudyptula minor","956070-99999","GARDEN ISLAND HSF",-32.233,115.683,"Dampier Road, HMAS Stirling, City of Rockingham, Western Australia, Australia","Dampier Road","Western Australia"
-32.304242,115.689592,2024,2024-01-03 14:05:48,"Eudyptula minor","956070-99999","GARDEN ISLAND HSF",-32.233,115.683,"Dampier Road, HMAS Stirling, City of Rockingham, Western Australia, Australia","Dampier Road","Western Australia"
-32.27095,115.686765,2024,2024-01-13 08:44:00,"Eudyptula minor","956070-99999","GARDEN ISLAND HSF",-32.233,115.683,"Dampier Road, HMAS Stirling, City of Rockingham, Western Australia, Australia","Dampier Road","Western Australia"
-32.05709,152.53563,2024,2024-03-11,"Eudyptula minor","957780-99999","FORSTER BEACH CARAVAN PARK",-32.183,152.5,"Point Road, Tuncurry, Mid-Coast Council, New South Wales, 2428, Australia","Point Road","New South Wales"
-31.99588,115.812782,2024,2024-09-17 16:00:00,"Eudyptula minor","956200-99999","INNER DOLPHIN PYLON",-31.983,115.833,"Crawley, Perth, City of Perth, Western Australia, 6009, Australia","Crawley","Western Australia"
-31.622988,129.530583,2024,2024-02-19 18:05:00,"Eudyptula minor","946470-99999","EUCLA",-31.68,128.879,"Eucla Telegraph Station Road, Eucla, Shire Of Dundas, Western Australia, Australia","Eucla Telegraph Station Road","Western Australia"
-31.622988,129.530583,2024,2024-02-19 18:05:00,"Eudyptula minor","946470-99999","EUCLA",-31.68,128.879,"Eucla Telegraph Station Road, Eucla, Shire Of Dundas, Western Australia, Australia","Eucla Telegraph Station Road","Western Australia"
